tc_true,t1,t2,dt,observations,tc_predicted,tc_days_after_t2,global_tc_upper_date,check_pass,RMSE,A,B,C1,C2,C,m,omega,phi,optimizer_success
2022-01-05,2021-02-02,2021-08-02,125,126,2022-10-21,445,2023-05-12,True,0.008844360704363582,7.300940594495448,-0.22616359803784347,-0.00152057248568623,-0.002525618205024907,0.002948031207734958,0.26886629757245495,12.743660037485911,-2.112728804568316,True
2022-01-05,2021-01-19,2021-08-02,135,136,2022-08-28,391,2023-05-12,True,0.009265596264946224,7.515399688590524,-0.3890286627554546,-0.0017428862439399437,-0.0034243634571372444,0.003842384356866453,0.2115536863444445,12.972087032546934,-2.0415913694496943,True
2022-01-05,2021-01-05,2021-08-02,145,146,2022-06-03,305,2023-05-12,True,0.009396190738040492,7.008081955899391,-0.1845279676081617,0.0018238185974840879,0.0016703164908787194,0.0024731096733121693,0.2699370057685451,12.832839396562761,0.7414950326597325,True
2022-01-05,2020-12-16,2021-08-02,155,156,2022-02-04,186,2023-05-12,True,0.009904776585111604,6.981511127334094,-0.3210154325165415,0.00024278596495788674,-0.0060886737564277895,0.006093512380966582,0.18460792002303186,6.527506892968033,-1.5309424243926333,True
2022-01-05,2020-12-02,2021-08-02,165,166,2022-04-19,260,2023-05-12,True,0.009775757288477533,7.423042635098396,-0.6135808161719996,-0.009081700294306452,-0.007591089911029275,0.011836465953693118,0.13524456910769891,6.121157806944713,-2.445361198535222,True
2022-01-05,2020-11-18,2021-08-02,175,176,2022-03-24,234,2023-05-12,True,0.009545133201094921,7.924241087727815,-1.0406197277481337,-0.01223684655866894,0.00459523442434473,0.013071212381225038,0.1,6.0,2.7823623173409544,True
2022-01-05,2020-11-04,2021-08-02,185,186,2023-04-07,613,2023-05-12,True,0.011374529606786128,8.017720192769268,-1.0312041564674583,0.024556231849362176,0.03111098690281411,0.03963460645328398,0.1,6.0,0.9026073802974866,True
2022-01-05,2020-10-21,2021-08-02,195,196,2023-05-07,643,2023-05-12,True,0.017379859933768532,7.451482980610785,-0.003687555836572073,-0.0003626346016389651,-2.973964220387708e-05,0.0003638520312218493,0.9,6.0,-3.059765830613094,True
2022-01-05,2020-10-07,2021-08-02,205,206,2023-05-05,641,2023-05-12,True,0.01771307257675865,6.9980778304715106,-0.0025118068910630655,-0.00018339102887391734,4.991747180474199e-05,0.00019006320912478352,0.9,6.0,2.875839390723434,True
2022-01-05,2020-09-23,2021-08-02,215,216,2023-05-05,641,2023-05-12,True,0.017480550240312143,6.8233029342609015,-0.0020570467874096417,-0.00011430894461672439,8.083938104594358e-05,0.00014000550113220776,0.9,6.0,2.5260502453610783,True
2022-01-05,2020-09-09,2021-08-02,225,226,2023-05-02,638,2023-05-12,True,0.0185714621620175,6.566949415645516,-0.0016375925624001499,-0.00010354745417025192,3.226831907910852e-05,0.00010845883865011455,0.8711512160214951,8.099250715793488,2.8395021114878456,True
2022-01-05,2020-08-26,2021-08-02,235,236,2021-09-02,31,2023-05-12,True,0.017281134011358997,6.1892505790698085,-0.0014418992800882577,-0.0001469315717817383,-3.8895997887744115e-05,0.00015199271508179433,0.9,12.060395328835046,-2.882806837184179,True
2022-01-05,2020-08-12,2021-08-02,245,246,2021-09-02,31,2023-05-12,True,0.01701222431352815,6.188645527188401,-0.0014365731219078855,-0.00014974653096318547,-4.4263936691566386e-05,0.00015615159181687281,0.9,12.068139795920986,-2.8541844167492667,True
2022-01-05,2020-07-29,2021-08-02,255,256,2021-09-06,35,2023-05-12,True,0.016895389459756986,6.193627567326231,-0.0014563772820916844,9.059354088573321e-05,-0.00011077363232635091,0.00014310131819444778,0.9,12.385596471231402,-0.8852800768462143,True
2022-01-05,2020-07-15,2021-08-02,265,266,2021-08-28,26,2023-05-12,True,0.017026678434956578,6.182758094586258,-0.0014174327841219546,0.00015421780814322373,5.917548981129766e-05,0.0001651813274644176,0.9,11.560633602935855,0.36638813130969083,True
2022-01-05,2020-07-01,2021-08-02,275,276,2021-08-21,19,2023-05-12,True,0.01682424411639957,6.175674005590614,-0.001398513015973091,-0.00017139901464545334,-3.5083061977654226e-05,0.00017495268920242481,0.9,11.024080672372092,-2.939694945387208,True
2022-01-05,2020-06-17,2021-08-02,285,286,2021-08-18,16,2023-05-12,True,0.016705766017451832,6.1723212289190865,-0.001389543766072959,-2.966149013535369e-06,0.00017806174950033961,0.00017808645281180765,0.9,10.735186971664296,1.587452765981431,True
2022-01-05,2020-06-03,2021-08-02,295,296,2023-05-08,644,2023-05-12,False,0.018947479045717246,5.863954182035659,0.0004194364279748631,-0.00019101653936640117,-0.0002996167942971917,0.00035532737262479735,0.9,6.495902204503514,-2.138359659370767,True
2022-01-05,2020-05-18,2021-08-02,305,306,2021-08-14,12,2023-05-12,True,0.01741458341522355,6.168422361076536,-0.0013732995894379474,0.0001508766751005977,-0.00010704855764855434,0.00018499503989039052,0.9,10.362324912164508,-0.6170802513450305,True
2022-01-05,2020-05-04,2021-08-02,315,316,2021-08-17,15,2023-05-12,True,0.017663055504419954,6.171836602820912,-0.0013857417400774173,2.2742174221078485e-05,0.00018600189234051705,0.00018738706049926495,0.9,10.709761259271295,1.449131697358858,True
2022-01-05,2020-04-17,2021-08-02,325,326,2021-08-16,14,2023-05-12,True,0.01771040208175363,6.169708228776543,-0.0013780623833642427,0.0001786617212947565,4.150056628181333e-05,0.00018341839509088622,0.9,10.50595185728115,0.22823818011255345,True
2022-01-05,2020-04-01,2021-08-02,335,336,2021-08-16,14,2023-05-12,True,0.017808735801258923,6.17011874958207,-0.0013805707314208237,0.0001732789031507929,6.670123101666382e-05,0.00018567345662824351,0.9,10.529013787750175,0.36745281705378063,True
2022-01-05,2020-03-18,2021-08-02,345,346,2021-08-16,14,2023-05-12,True,0.020221543485034316,6.173032396835835,-0.0014070887996550996,0.00014686371983884457,0.00014896374690089828,0.00020918687840220168,0.9,10.60216460556536,0.792496867958251,True
2022-01-05,2020-03-04,2021-08-02,355,356,2021-08-30,28,2023-05-12,True,0.029376366147294133,6.18438450521497,-0.0017031310822927888,0.00010957717534707703,0.00016673191499958157,0.0001995161367821454,0.8653198565538991,11.638685677417062,0.9893722108574924,True
2022-01-05,2020-02-19,2021-08-02,365,366,2021-08-03,1,2023-05-12,True,0.04607725720023477,6.172726839345984,-0.003960055345617656,0.0001593755197650843,0.0005000360481698,0.0005248205462533468,0.7172247992974514,13.0,1.2622475992532196,True
2022-01-05,2020-02-05,2021-08-02,375,376,2023-05-12,648,2023-05-12,False,0.05720704558117026,5.832861113879179,0.0004402608184359062,0.00019612697185101657,0.00033823146715811453,0.00039098122009040303,0.9,6.0,1.0453171364688891,True
2022-01-05,2020-01-22,2021-08-02,385,386,2023-05-12,648,2023-05-12,False,0.05897212179024488,5.598806023860231,0.0009886521319683837,0.00024032899964755066,0.0004372419908568803,0.000498937457643822,0.9,6.0,1.0682237325018213,True
2022-01-05,2020-01-08,2021-08-02,395,396,2023-05-12,648,2023-05-12,False,0.05927211776715141,5.460003924265832,0.0013122503101177943,0.0002645778305490821,0.0004972083538910484,0.0005632207165908448,0.9,6.0,1.0817789072923922,True
2022-01-05,2019-12-17,2021-08-02,405,406,2023-05-12,648,2023-05-12,False,0.058650268194762274,5.427262669218975,0.001388217225926022,0.0002698397585677594,0.0005116263962369471,0.0005784246404072982,0.9,6.0,1.0854575240742212,True
2022-01-05,2019-12-03,2021-08-02,415,416,2023-05-12,648,2023-05-12,False,0.058231167135013986,5.489039846607039,0.0012460940246621823,0.0002615033283026536,0.0004835630757721543,0.0005497428844137882,0.9,6.0,1.075056016923925,True
2022-01-05,2019-11-19,2021-08-02,425,426,2023-05-12,648,2023-05-12,False,0.05797647232078933,5.563051445007171,0.0010765409314039778,0.00025249755801254033,0.00044946676225397243,0.000515534079546023,0.9,6.0,1.0589605394899926,True
2022-01-05,2019-11-05,2021-08-02,435,436,2023-05-12,648,2023-05-12,False,0.05788182775194778,5.641886393868912,0.0008967885467582726,0.00024410191361268777,0.00041260975445134816,0.0004794085457079149,0.9,6.0,1.0365726323106736,True
2022-01-05,2019-10-22,2021-08-02,445,446,2023-05-12,648,2023-05-12,False,0.05833250380491117,5.742601391306434,0.000668263759259585,0.00023499197751342284,0.00036485435448972475,0.0004339814851877702,0.9,6.0,0.998600673249297,True
2022-01-05,2019-10-08,2021-08-02,455,456,2023-05-12,648,2023-05-12,True,0.05917782792785532,6.0797708440448055,-0.000151906655997958,0.00021537738109799013,-0.00014159392080282954,0.00025775231268981245,0.9,7.625410535016279,-0.5815754120112635,True
2022-01-05,2019-09-24,2021-08-02,465,466,2023-05-12,648,2023-05-12,True,0.0595816989472941,6.193303297994811,-0.00042564773423992865,0.00020412127434689718,-4.701458414534662e-05,0.00020946566726640702,0.9,8.607110170055163,-0.2263786732365331,True
2022-01-05,2019-09-10,2021-08-02,475,476,2023-05-12,648,2023-05-12,True,0.05936134364793344,6.234987504400603,-0.0005259299128078983,-0.0001941244642100503,6.1478783169658096e-06,0.0001942217907770375,0.9,9.100030478712153,3.109933459118089,True
2022-01-05,2019-08-27,2021-08-02,485,486,2023-05-12,648,2023-05-12,True,0.05934561359622976,6.2682035783769185,-0.0006058360532568863,0.00018227116304180582,2.416454561997526e-05,0.00018386598962731642,0.9,9.587745484893736,0.13180608089450993,True
2022-01-05,2019-08-13,2021-08-02,495,496,2023-05-12,648,2023-05-12,True,0.05941029366032241,6.2923062765332345,-0.0006637748222056291,-0.0001770039164316993,1.9046900650912567e-05,0.00017802575896921693,0.9,10.015486205870332,3.0343979037746336,True
2022-01-05,2019-07-29,2021-08-02,505,506,2023-05-12,648,2023-05-12,True,0.05905649707024835,6.300671923989476,-0.0006838751008794943,-8.910048796265859e-05,-0.0001524148985018286,0.00017654800548436275,0.9,10.184599413235112,-2.0998091623329826,True
2022-01-05,2019-07-15,2021-08-02,515,516,2023-05-12,648,2023-05-12,True,0.05851355342785082,6.297463074149873,-0.000676113318201116,-0.00015184644783875436,-9.080359138697314e-05,0.00017692550955139265,0.9,10.110704483907675,-2.602647874185631,True
2022-01-05,2019-07-01,2021-08-02,525,526,2023-05-12,648,2023-05-12,True,0.05801511080594653,6.2937467097500654,-0.0006670344611640306,-0.00017628317738416964,1.8336512036817862e-05,0.0001772342695483438,0.9,10.016383642832412,3.0379480120122304,True
2022-01-05,2019-06-17,2021-08-02,535,536,2023-05-12,648,2023-05-12,True,0.0574890056397563,6.292191583162777,-0.0006631959423547212,-0.00016341213721499058,6.880691449388042e-05,0.0001773074112137986,0.9,9.973145965893634,2.74306083036317,True
2022-01-05,2019-05-31,2021-08-02,545,546,2023-05-12,648,2023-05-12,True,0.056970483000441705,6.292542944098045,-0.0006640801786860803,-0.00016845010282158247,5.5422804513759145e-05,0.00017733337080417795,0.9,9.984948252436347,2.8237325822112465,True
2022-01-05,2019-05-16,2021-08-02,555,556,2023-05-12,648,2023-05-12,True,0.05650545859083582,6.290910991403935,-0.0006599450731251134,-0.0001341384949901256,0.00011572493581683325,0.00017715924082030305,0.9,9.92734260343245,2.4297560088977503,True
2022-01-05,2019-05-02,2021-08-02,565,566,2023-05-12,648,2023-05-12,True,0.0561852676009875,6.287843172981696,-0.0006520285447187077,-6.343110906160168e-06,0.00017656222207194024,0.00017667612549223787,0.9,9.80711910773946,1.60670652336785,True
2022-01-05,2019-04-15,2021-08-02,575,576,2023-05-12,648,2023-05-12,True,0.05618815214679619,6.282703027040571,-0.0006383281252208704,0.00017566229386109706,3.946541753786918e-06,0.0001757066210373326,0.9,9.575940676580474,0.0224628624758469,True
2022-01-05,2019-04-01,2021-08-02,585,586,2023-05-12,648,2023-05-12,True,0.056053562960354575,6.279042725330485,-0.0006280749494090077,4.264223495823495e-05,-0.00016964726644723495,0.0001749244271542784,0.9,9.379597514018348,-1.3245397478551284,True
2022-01-05,2019-03-18,2021-08-02,595,596,2023-05-12,648,2023-05-12,True,0.055721062606537815,6.292032822669565,-0.0009509657026928727,-8.745746114993951e-05,-0.00023749933535278939,0.0002530903826774338,0.8455801226399523,9.29118588213371,-1.9236299079316757,True
2022-01-05,2019-03-04,2021-08-02,605,606,2023-05-12,648,2023-05-12,True,0.05534141453367147,6.34502044784138,-0.0031859452560862936,-0.0002646778555375968,-0.0006692096818943302,0.0007196498909560757,0.6924479544297109,9.284468066084587,-1.9474243959228876,True
2022-01-05,2019-02-18,2021-08-02,615,616,2023-05-12,648,2023-05-12,True,0.05493632486082168,6.402855595694836,-0.008027187102321729,-0.0005684934499397119,-0.001450193874028594,0.0015576415103914052,0.5792729845984822,9.282555329710398,-1.9443976157145366,True
2022-01-05,2019-02-04,2021-08-02,625,626,2023-05-12,648,2023-05-12,True,0.054504684056634695,6.408298161449605,-0.008631550500201349,-0.0005992550802784328,-0.0015405863100047793,0.001653031406178858,0.5705594530686603,9.28276212300473,-1.9417655247242716,True
2022-01-05,2019-01-21,2021-08-02,635,636,2023-05-12,648,2023-05-12,True,0.054079208073516696,6.3915998923120565,-0.006870382801989665,-0.0005313315480349681,-0.0012636946745538471,0.0013708528164733766,0.5980080181790726,9.279364874203402,-1.9688142589045468,True
2022-01-05,2019-01-07,2021-08-02,645,646,2023-05-12,648,2023-05-12,True,0.05369231527573795,6.350442128078801,-0.0035604892310013613,-0.0004065928488409802,-0.0006803929790565609,0.000792623713169172,0.6783507112315212,9.260466888818328,-2.1094384276018943,True
2022-01-05,2018-12-14,2021-08-02,655,656,2023-05-12,648,2023-05-12,True,0.053386407022857726,6.305595075801662,-0.0013996850244113628,-0.00026417735156314523,-0.00024008458294708286,0.0003569737806167175,0.7953273071503992,9.219932406421133,-2.403936465808828,True
2022-01-05,2018-11-30,2021-08-02,665,666,2023-05-12,648,2023-05-12,True,0.05315536244740123,6.373822939243681,-0.005245002719310892,-0.00033627638649232734,-0.0010424773111911614,0.0010953724263741034,0.6309276944475218,9.292557290910437,-1.8828326991092184,True
2022-01-05,2018-11-16,2021-08-02,675,676,2023-05-12,648,2023-05-12,True,0.05303103788634419,6.563061142274421,-0.036926475627390626,0.0017974562431486594,-0.004833279454074091,0.005156688785180742,0.4037288144369615,9.385742123274023,-1.2147535713242827,True
2022-01-05,2018-11-02,2021-08-02,685,686,2023-05-12,648,2023-05-12,True,0.053187192721682444,7.894072889169263,-0.8708870668735739,0.03303357374430066,-0.016177855754456436,0.036782332866909746,0.11545351163120611,9.49172724957343,-0.4554058087680174,True
2022-01-05,2018-10-19,2021-08-02,695,696,2023-05-12,648,2023-05-12,True,0.05306782370649103,8.169963155302582,-1.107101940496479,0.02507542700553675,-0.0317866198246404,0.04048661802850695,0.1,9.42636137216083,-0.9028805359338098,True
2022-01-05,2018-10-05,2021-08-02,705,706,2023-05-12,648,2023-05-12,True,0.05336554563894301,8.150167468755036,-1.0968091521752372,-0.006836504263357801,-0.03923394835225846,0.039825123902514026,0.1,9.304090374245096,-1.7433139089530758,True
2022-01-05,2018-09-21,2021-08-02,715,716,2023-01-09,525,2023-05-12,True,0.054660875329906176,7.912726835267289,-0.9906369730698291,0.01750466800496746,0.03502978023668307,0.03915991452230767,0.1,8.054317991459119,1.1073821947141975,True
2022-01-05,2018-09-07,2021-08-02,725,726,2022-10-11,435,2023-05-12,True,0.055306507470992555,7.737889539884943,-0.9118597904346515,0.0367697432298342,0.011903287669294368,0.03864844465856179,0.1,7.129813141343069,0.3130783359164589,True
2022-01-05,2018-08-24,2021-08-02,735,736,2022-07-06,338,2023-05-12,True,0.05604651430032437,7.553420087531536,-0.8281807850251475,0.029244240573735064,-0.024466325970441127,0.03812907962731823,0.1,6.164031778237514,-0.6966750052131189,True
2022-01-05,2018-08-10,2021-08-02,745,746,2022-06-29,331,2023-05-12,True,0.05667939622819527,7.518437175712302,-0.8103347167899466,-0.009071319787947285,-0.03629006047577163,0.03740664823303962,0.1,6.0,-1.8157439889779297,True
2022-01-05,2021-02-09,2021-08-09,125,126,2021-11-26,109,2023-05-12,True,0.009035425413703533,7.478288423188495,-0.8226588704774456,0.008757827941951915,0.0020948868040990276,0.009004893168873351,0.1,6.0,0.23478996484113981,True
2022-01-05,2021-01-26,2021-08-09,135,136,2021-12-25,138,2023-05-12,True,0.00912238962717563,7.835580709097576,-1.020447636443929,0.0014109194968321137,0.01021176919025521,0.010308778968509633,0.1,6.022456282339785,1.433499562331288,True
2022-01-05,2021-01-12,2021-08-09,145,146,2021-11-16,99,2023-05-12,True,0.009380472150714258,7.354888872593032,-0.752972278295268,0.005437654861915886,0.006801740423300571,0.008708143498087208,0.1,6.213941148881634,0.8963905282280272,True
2022-01-05,2020-12-23,2021-08-09,155,156,2021-11-16,99,2023-05-12,True,0.009433865811679114,7.359000161775013,-0.7557574199987291,0.008722404692451474,6.0883287619106774e-05,0.0087226171756882,0.1,6.041319156760218,0.0069799901532503865,True
2022-01-05,2020-12-09,2021-08-09,165,166,2021-12-11,124,2023-05-12,True,0.009964381612326033,7.614912627047632,-0.8967910242489733,0.006182419726616789,0.006147379448471928,0.008718519814713702,0.1,6.0,0.7825562530537771,True
2022-01-05,2020-11-25,2021-08-09,175,176,2021-12-07,120,2023-05-12,True,0.009750203272102924,6.3789411534336935,-0.0209646228060046,0.0006832010526090738,0.00044393142997814874,0.0008147630286215681,0.494268162529154,6.0,0.5762216283905391,True
2022-01-05,2020-11-11,2021-08-09,185,186,2022-01-09,153,2023-05-12,True,0.00957422862371008,7.84515724548355,-1.0192164259719567,-0.0003611712385931942,0.008755395512305461,0.00876284173316428,0.1,6.0,1.612024228208498,True
2022-01-05,2020-10-28,2021-08-09,195,196,2023-04-17,616,2023-05-12,True,0.01704482965003064,7.246488648244345,-0.0032182760503098864,-0.00028667478055984744,3.6150768665607494e-05,0.00028894516414737064,0.9,6.0,3.0161510247827503,True
2022-01-05,2020-10-14,2021-08-09,205,206,2023-04-17,616,2023-05-12,True,0.017215726467214185,7.256079836174562,-0.0032460026086340225,-0.0002911438101158687,3.750499254400494e-05,0.0002935495573740674,0.9,6.0,3.013478730700298,True
2022-01-05,2020-09-30,2021-08-09,215,216,2023-05-05,634,2023-05-12,True,0.017466026824909643,6.961646206079951,-0.0024071691743660978,-0.0001615061550847719,4.7851800802076573e-05,0.0001684459348582447,0.9,6.0,2.8535478778218057,True
2022-01-05,2020-09-16,2021-08-09,225,226,2023-03-29,597,2023-05-12,True,0.01794173362572616,7.177940978301694,-0.03421833226299095,0.00079956340007677,-0.0009236015799511249,0.0012216143046111319,0.5339763715056532,6.518738220314261,-0.8572569868531643,True
2022-01-05,2020-09-02,2021-08-09,235,236,2021-08-28,19,2023-05-12,True,0.01730135314309905,6.182999860649536,-0.0014285882866206538,0.00011776534496219844,0.0001002609789543481,0.00015466395952176392,0.9,11.625418021347226,0.7052844378282983,True
2022-01-05,2020-08-19,2021-08-09,245,246,2021-08-28,19,2023-05-12,True,0.017022146837205272,6.183200285893804,-0.0014253432245716357,5.957770899993377e-05,0.00014566951190684446,0.0001573820514190201,0.9,11.70859541529175,1.1825620820760745,True
2022-01-05,2020-08-05,2021-08-09,255,256,2021-08-28,19,2023-05-12,True,0.01680969901795665,6.1836791768347625,-0.0014274170385829876,2.4507035818530868e-05,0.00015394019084534236,0.00015587872581629343,0.9,11.746980864622918,1.4129227297704785,True
2022-01-05,2020-07-22,2021-08-09,265,266,2021-08-28,19,2023-05-12,True,0.016768848572386905,6.183365434462957,-0.0014281033550845727,7.373942369569804e-05,0.0001356367414980114,0.0001543853239500829,0.9,11.689096996293737,1.0728385267858025,True
2022-01-05,2020-07-08,2021-08-09,275,276,2021-08-24,15,2023-05-12,True,0.01677944639138617,6.1779805974493085,-0.0014036277642954977,1.0207797847669041e-05,-0.00016950030817005702,0.00016980740150724638,0.9,11.258168429675589,-1.5106460874909262,True
2022-01-05,2020-06-24,2021-08-09,285,286,2021-08-22,13,2023-05-12,True,0.016581706203693702,6.176669298788276,-0.0014000436632551256,-8.897022836489317e-05,-0.00014737438931814695,0.00017214793685141274,0.9,11.160601636936246,-2.113933514209888,True
2022-01-05,2020-06-10,2021-08-09,295,296,2021-08-19,10,2023-05-12,True,0.01662392851321323,6.172398398641516,-0.0013843910622611112,-3.849595526483104e-05,0.0001732264108269309,0.00017745232593497474,0.9,10.762017418807092,1.7894718591814327,True
2022-01-05,2020-05-26,2021-08-09,305,306,2021-08-12,3,2023-05-12,True,0.0172394533388966,6.165305939859599,-0.0013593893550846942,-0.00010790615590081139,-0.00014996340901486153,0.00018475054133790478,0.9,10.094549177755878,-2.1945228857852204,True
2022-01-05,2020-05-11,2021-08-09,315,316,2021-08-19,10,2023-05-12,True,0.017631230691728204,6.172185207724731,-0.0013811506373239445,-3.7242629647651516e-05,0.00018140172631076157,0.00018518531197585995,0.9,10.756397715274709,1.7732873315592554,True
2022-01-05,2020-04-24,2021-08-09,325,326,2021-08-18,9,2023-05-12,True,0.01764632394630862,6.1710694242540045,-0.0013770327324299613,7.781235889909104e-05,0.00016570506767472125,0.0001830653780771364,0.9,10.649225596806629,1.13177666934632,True
2022-01-05,2020-04-08,2021-08-09,335,336,2021-08-17,8,2023-05-12,True,0.017596329081490458,6.170041937102543,-0.001372489868711411,0.0001496258359639961,9.962172409302701e-05,0.00017975644271956394,0.9,10.558142095826414,0.587406264855737,True
2022-01-05,2020-03-25,2021-08-09,345,346,2021-08-18,9,2023-05-12,True,0.017639896041786278,6.171105436111806,-0.0013784645577945072,9.415114458208917e-05,0.00015908490295623947,0.0001848579031978714,0.9,10.633191383768443,1.0364061800463782,True
2022-01-05,2020-03-11,2021-08-09,355,356,2021-08-18,9,2023-05-12,True,0.021260866518096135,6.174529734449736,-0.0014104725046175525,2.5583370298717527e-05,0.0002122770911036801,0.00021381317135125562,0.9,10.704402235891099,1.4508560432567283,True
2022-01-05,2020-02-26,2021-08-09,365,366,2021-09-08,30,2023-05-12,True,0.036677098023591745,6.215278421677521,-0.004187761733063928,-0.0003733648494711673,0.00014437933437298913,0.00040030825998799325,0.7247536341131345,13.0,2.772606097117467,True
2022-01-05,2020-02-12,2021-08-09,375,376,2021-08-10,1,2023-05-12,True,0.052591999432100245,6.180960924636598,-0.005163786089203094,0.00024614709319544843,0.0007633415524467854,0.0008020465804306114,0.6715678557853164,13.0,1.2588635116033562,True
2022-01-05,2020-01-29,2021-08-09,385,386,2023-05-12,641,2023-05-12,False,0.058064227225961516,5.761916722014603,0.0006160453155002134,0.0002226219459893971,0.00036815109744767557,0.00043022756930261215,0.9,6.0,1.0269261649360677,True
2022-01-05,2020-01-15,2021-08-09,395,396,2023-05-12,641,2023-05-12,False,0.059220056093315654,5.577744642636983,0.001048637718983279,0.00025908819487602903,0.0004470386356661909,0.0005166916241844922,0.9,6.0,1.0455376807750925,True
2022-01-05,2019-12-27,2021-08-09,405,406,2023-05-12,641,2023-05-12,False,0.05894895630468316,5.4945452329494096,0.001243063181448015,0.0002743367743552838,0.000483488487254312,0.0005558972774453253,0.9,6.0,1.0546839464105204,True
2022-01-05,2019-12-10,2021-08-09,415,416,2023-05-12,641,2023-05-12,False,0.05830746467669984,5.507185664938483,0.0012138429540421974,0.0002724323509280794,0.00047770426968061705,0.0005499279544661209,0.9,6.0,1.0525051770490506,True
2022-01-05,2019-11-26,2021-08-09,425,426,2023-05-12,641,2023-05-12,False,0.05795081622775986,5.571376710290886,0.001065672214640009,0.0002630610528740342,0.0004481770979353585,0.0005196766577911262,0.9,6.0,1.040021863173682,True
2022-01-05,2019-11-12,2021-08-09,435,436,2023-05-12,641,2023-05-12,False,0.05776152303283151,5.64219961643557,0.0009029788518681788,0.0002538098735715497,0.0004150424378858086,0.0004864973557673272,0.9,6.0,1.0219437959485853,True
2022-01-05,2019-10-29,2021-08-09,445,446,2023-05-12,641,2023-05-12,False,0.05787794065891889,5.723627893683091,0.0007168514488669168,0.0002445000394835236,0.00037631879040729305,0.00044877176974610685,0.9,6.0,0.994621340707254,True
2022-01-05,2019-10-15,2021-08-09,455,456,2023-05-12,641,2023-05-12,False,0.05844287459076815,5.915672287626327,0.00025708809108025796,-0.00011882626165661061,-0.0003268648265261692,0.000347793466412565,0.9,6.502911895697529,-1.9194763344491546,True
2022-01-05,2019-10-01,2021-08-09,465,466,2023-05-12,641,2023-05-12,True,0.059427143830012935,6.1558874774119845,-0.0003285105609943112,-0.00010844669717542623,0.0002026246931666081,0.00022982047865479846,0.9,8.022139632554072,2.062213338236025,True
2022-01-05,2019-09-17,2021-08-09,475,476,2023-05-12,641,2023-05-12,True,0.05932629362817692,6.218758146065553,-0.0004807119001165459,0.00020403556936893235,9.604156550722525e-06,0.0002042614828859205,0.9,8.653443801795426,0.04703627291594849,True
2022-01-05,2019-09-03,2021-08-09,485,486,2023-05-12,641,2023-05-12,True,0.059162484506903944,6.255712173594344,-0.0005700915099231261,-0.0001900074917956284,-2.0774284032950562e-05,0.0001911397860612685,0.9,9.126788315069028,-3.032691186485432,True
2022-01-05,2019-08-20,2021-08-09,495,496,2023-05-12,641,2023-05-12,True,0.059282151113584425,6.287156576405977,-0.0006460817388409171,0.0001728498612881588,5.65984671114996e-05,0.00018188034810475605,0.9,9.621042919262088,0.3164398674647435,True
2022-01-05,2019-08-06,2021-08-09,505,506,2023-05-12,641,2023-05-12,True,0.05922882530977365,6.305926616194097,-0.0006913929632488179,-0.00016135510676552534,7.463090700495048e-05,0.0001777786341484703,0.9,9.97352365792016,2.7083711950911926,True
2022-01-05,2019-07-22,2021-08-09,515,516,2023-05-12,641,2023-05-12,True,0.058715785335592706,6.305636460622829,-0.0006906716630171562,-0.0001564839009204679,8.434816167972206e-05,0.0001777690176212811,0.9,9.964558871318502,2.6472174128978008,True
2022-01-05,2019-07-08,2021-08-09,525,526,2023-05-12,641,2023-05-12,True,0.058176365996504206,6.303161316307998,-0.0006846348427805623,-0.00011180955299700173,0.0001385695528511162,0.00017805307388177164,0.9,9.906138340390697,2.2497207480324186,True
2022-01-05,2019-06-24,2021-08-09,535,536,2023-05-12,641,2023-05-12,True,0.057672074907195926,6.300509174630354,-0.0006781189731703412,-3.943216958661244e-05,0.00017387987569406982,0.00017829500040576722,0.9,9.839186541110193,1.7938026634464224,True
2022-01-05,2019-06-07,2021-08-09,545,546,2023-05-12,641,2023-05-12,True,0.05715366942517867,6.299435585719982,-0.0006754566809013409,-3.7794408309021967e-06,0.00017830956261552706,0.00017834961253990672,0.9,9.809581271637713,1.5919891048691708,True
2022-01-05,2019-05-23,2021-08-09,555,556,2023-05-12,641,2023-05-12,True,0.05665221758679288,6.3000660794563705,-0.0006770325575482054,-2.664647465642439e-05,0.00017634637533597863,0.00017834819512894801,0.9,9.82845338788208,1.7207648741106363,True
2022-01-05,2019-05-09,2021-08-09,565,566,2023-05-12,641,2023-05-12,True,0.0562059439706926,6.297953363360209,-0.0006716592570874909,6.149741968914033e-05,0.0001671879537529332,0.00017813967696309318,0.9,9.754952652089356,1.2183228989295354,True
2022-01-05,2019-04-24,2021-08-09,575,576,2023-05-12,641,2023-05-12,True,0.056110256097317124,6.292942863455526,-0.0006585994814760782,0.0001757221023736662,-2.4327360417678476e-05,0.00017739807701187984,0.9,9.556833649629668,-0.13756779510518027,True
2022-01-05,2019-04-08,2021-08-09,585,586,2023-05-12,641,2023-05-12,True,0.05601512113319863,6.2884840901768095,-0.000646527142789798,5.029377320064965e-06,-0.00017655374250287294,0.00017662536235772696,0.9,9.351798886087874,-1.5423176465479076,True
2022-01-05,2019-03-25,2021-08-09,595,596,2023-05-12,641,2023-05-12,True,0.05574155124210985,6.285909394749496,-0.000639259688629762,-0.0001388233892799429,-0.00010839954066062219,0.0001761317513300894,0.9,9.215259900022422,-2.4786412472990733,True
