tc_true,t1,t2,dt,observations,tc_predicted,tc_days_after_t2,global_tc_upper_date,check_pass,RMSE,A,B,C1,C2,C,m,omega,phi,optimizer_success
2015-04-15,2012-07-11,2015-02-16,645,646,2016-03-14,392,2016-08-20,True,0.023104064457819203,8.112514384666802,-1.2100366409754355,-0.01181354514489108,0.015427102365867695,0.019430783213688022,0.1,6.0,2.2243113370467356,True
2015-04-15,2012-06-27,2015-02-16,655,656,2016-04-24,433,2016-08-20,True,0.023725299165805284,8.338146611319928,-1.320068655665228,-0.017188651468550663,0.009386769296348463,0.019584717948701206,0.1,6.0,2.641746520561288,True
2015-04-15,2012-06-13,2015-02-16,665,666,2016-07-14,514,2016-08-20,True,0.02483490689115734,8.791266143489947,-1.5386209194181115,-0.01978200535686978,-0.00489502411879883,0.020378640706947233,0.1,6.0,-2.8990170037281886,True
2015-04-15,2012-05-30,2015-02-16,675,676,2016-08-20,551,2016-08-20,True,0.02611570391312855,9.093150700185971,-1.6857986386631305,-0.01806241945175703,-0.012524797395329634,0.021980026074717628,0.1,6.0,-2.535298162478251,True
2015-04-15,2012-05-14,2015-02-16,685,686,2016-08-20,551,2016-08-20,True,0.026424788952587548,6.1044534365855885,-0.0007257903179857441,-4.930224303558505e-05,-3.36737801211289e-05,5.970456126617153e-05,0.9,6.0,-2.5423626187733235,True
2015-04-15,2012-04-27,2015-02-16,695,696,2016-08-20,551,2016-08-20,True,0.026357535516262274,7.6007264153312235,-0.5322072430530783,-0.009988933444691421,-0.007390750652089731,0.012425859590540994,0.18197631623263993,6.0,-2.504590903100611,True
2015-04-15,2012-04-13,2015-02-16,705,706,2016-08-20,551,2016-08-20,True,0.026292067781902156,9.121904259982061,-1.7004111571078706,-0.01815210895658806,-0.0130266348004624,0.022342611167821512,0.1,6.0,-2.519127232667681,True
2015-04-15,2012-03-28,2015-02-16,715,716,2016-08-20,551,2016-08-20,True,0.026556232589724095,9.06065833039312,-1.6693731180926605,-0.018206176173501176,-0.011858329684988067,0.021727513290260143,0.1,6.0,-2.5642791340023203,True
2015-04-15,2012-03-14,2015-02-16,725,726,2016-07-05,505,2016-08-20,True,0.027539341346200636,8.77860631661014,-1.5339052381395428,-0.02068656254077547,-0.003692513985609297,0.021013532051688388,0.1,6.0,-2.964954773055335,True
2015-04-15,2012-02-29,2015-02-16,735,736,2016-05-31,470,2016-08-20,True,0.027857770869608424,8.595288533303835,-1.4462568118176844,-0.020766987880302068,0.0026447748630386014,0.02093472282350005,0.1,6.0,3.0149197970207338,True
2015-04-15,2012-02-14,2015-02-16,745,746,2016-05-08,447,2016-08-20,True,0.028038682756678677,8.47612832442702,-1.3890299646948607,-0.019831491030782467,0.0069031567343718625,0.020998609701675705,0.1,6.0,2.8066198198931573,True
2015-04-15,2014-08-21,2015-02-23,125,126,2016-08-07,531,2016-08-20,True,0.023229524024850772,11.94545918503831,-3.1038275018515105,-0.09703565912516088,-0.07520894152523594,0.1227693122372231,0.1,6.0,-2.4822419877927726,True
2015-04-15,2014-08-07,2015-02-23,135,136,2016-08-17,541,2016-08-20,True,0.023925801390836384,6.722841172351068,-0.0025835667549368863,-3.6204098344498636e-05,-0.00021670955789003993,0.00021971292455801207,0.9,13.0,-1.7363303742126157,True
2015-04-15,2014-07-23,2015-02-23,145,146,2016-07-08,501,2016-08-20,True,0.02367933126908412,7.06796191622442,-0.0037331990969980064,0.0002910095537853629,0.00033314959019934234,0.00044235190724619436,0.9,8.640068586812465,0.8528107503081925,True
2015-04-15,2014-07-09,2015-02-23,155,156,2016-05-22,454,2016-08-20,True,0.023039776981355037,12.562841094611391,-2.7458843131323176,-0.05595907795842008,-0.02642872067869595,0.061886150976361964,0.14022492880027576,7.176605450228865,-2.700360564055727,True
2015-04-15,2014-06-25,2015-02-23,165,166,2016-03-12,383,2016-08-20,True,0.02269407043118011,12.819018797010898,-3.723023752231275,-0.013025235403637536,0.07454554659716339,0.07567493161404265,0.1,6.0,1.743778599037066,True
2015-04-15,2014-06-11,2015-02-23,175,176,2016-06-07,470,2016-08-20,True,0.02228705729180659,15.095090401392868,-4.847427141384517,-0.09342921728279041,0.03540657202148756,0.09991318223531691,0.1,6.0,2.7793487795426906,True
2015-04-15,2014-05-26,2015-02-23,185,186,2016-07-17,510,2016-08-20,True,0.02172218465994732,16.728718923158073,-5.665476575863505,-0.11525899485540969,-0.0016492180905154363,0.11527079341875565,0.1,6.0,-3.127284828402004,True
2015-04-15,2014-05-12,2015-02-23,195,196,2016-07-17,510,2016-08-20,True,0.02125501934219268,17.706822225525734,-6.179930984573888,-0.12272115579963772,0.004874279642082424,0.12281791678264281,0.1,6.0,3.101895187408292,True
2015-04-15,2014-04-25,2015-02-23,205,206,2016-08-09,533,2016-08-20,True,0.020821696805144712,17.615569249782816,-5.344192371157037,-0.12419144737256899,-0.014536971189029302,0.12503935033358196,0.12057203949331281,6.0,-3.025069979974215,True
2015-04-15,2014-04-09,2015-02-23,215,216,2016-08-15,539,2016-08-20,True,0.020445433113267537,8.408476077405245,-0.042387671848266154,-0.005063229363701153,-0.0004257860670290048,0.005081100802416895,0.6269790632675939,6.0,-3.0576962728835477,True
2015-04-15,2014-03-26,2015-02-23,225,226,2016-08-12,536,2016-08-20,True,0.020190772413829952,19.875497918064738,-7.284000225900357,-0.13952683260569052,-0.02225786580926492,0.1412910103557888,0.1,6.0,-2.9834016327133877,True
2015-04-15,2014-03-12,2015-02-23,235,236,2016-05-27,459,2016-08-20,True,0.019816480976810626,15.677860081811424,-5.16859267835671,-0.08907777759035262,0.05418091603974329,0.10426131652411665,0.1,6.0,2.5951343118072354,True
2015-04-15,2014-02-26,2015-02-23,245,246,2015-12-24,304,2016-08-20,True,0.020324944182401907,9.339569036659599,-1.895878321109315,0.026210378716664984,0.03667888538020886,0.0450813108195126,0.1,6.0,0.9503451304219176,True
2015-04-15,2014-02-11,2015-02-23,255,256,2015-10-24,243,2016-08-20,True,0.02054723844981597,7.885728386281232,-1.1267590013822553,0.03019994785742036,0.005320699302578585,0.030665072829839633,0.1,6.0,0.17439270096160783,True
2015-04-15,2014-01-28,2015-02-23,265,266,2015-11-01,251,2016-08-20,True,0.020260599143321643,8.044468868421761,-1.2114453631227404,0.03111493441805871,0.008697163377584666,0.03230758107095755,0.1,6.0,0.272561066850458,True
2015-04-15,2014-01-14,2015-02-23,275,276,2015-10-03,222,2016-08-20,True,0.021019092287450143,7.447118314482597,-0.8912411365684314,0.02562602428025329,-0.0023631156683389526,0.02573475152540005,0.1,6.0,-0.09195539701644005,True
2015-04-15,2013-12-23,2015-02-23,285,286,2015-10-05,224,2016-08-20,True,0.02105575110958428,7.382474773918121,-0.8546072673643139,0.02449105280255645,-0.00016597001718823834,0.024491615165689127,0.1,6.0,-0.006776657496105393,True
2015-04-15,2013-12-09,2015-02-23,295,296,2015-10-25,244,2016-08-20,True,0.020855789647254017,7.673578688273849,-1.0091699603052433,0.02634672740756619,0.007691841330925967,0.02744657479811899,0.1,6.0,0.28405221076384624,True
2015-04-15,2013-11-25,2015-02-23,305,306,2015-09-16,205,2016-08-20,True,0.02096963420349659,7.145789056119537,-0.7284650331970582,0.021039976489739626,-0.006541484812801975,0.022033420847542378,0.1,6.0,-0.3014333201078943,True
2015-04-15,2013-11-11,2015-02-23,315,316,2015-09-03,192,2016-08-20,True,0.0211562956324995,6.965593385847932,-0.6310526485941405,0.017430103366357558,-0.009111776805775134,0.01966807006089237,0.1,6.0,-0.4816901006465513,True
2015-04-15,2013-10-28,2015-02-23,325,326,2015-08-22,180,2016-08-20,True,0.02127769810071788,6.818786146336423,-0.551568402057541,0.013825693719119334,-0.011104949172014456,0.017733293628875612,0.1,6.0,-0.6766957999247131,True
2015-04-15,2013-10-14,2015-02-23,335,336,2015-08-09,167,2016-08-20,True,0.021126515716241384,6.701936442021038,-0.48855919905849976,0.009928142495078188,-0.013169350478098437,0.016492416603323144,0.1,6.0,-0.9248150629023559,True
2015-04-15,2013-09-30,2015-02-23,345,346,2015-08-18,176,2016-08-20,True,0.020894231450263395,6.772016399164738,-0.5262823601760995,0.012464261672468724,-0.01181922591381817,0.017177075427488923,0.1,6.0,-0.7588416767016617,True
2015-04-15,2013-09-16,2015-02-23,355,356,2015-08-09,167,2016-08-20,True,0.020659291543384906,6.701705474740689,-0.488441436291047,0.009878219537429178,-0.013196220497365154,0.016483915088495442,0.1,6.0,-0.9282147004504162,True
2015-04-15,2013-09-02,2015-02-23,365,366,2015-08-15,173,2016-08-20,True,0.02049255623820789,6.749023577428798,-0.5139535541845399,0.011667187961331885,-0.012342917379734475,0.016984430645976892,0.1,6.0,-0.8135342789076361,True
2015-04-15,2013-08-19,2015-02-23,375,376,2015-09-02,191,2016-08-20,True,0.020465799007837047,6.8965857854875825,-0.5927922394110632,0.016317592177713197,-0.008217913367346036,0.0182701372351543,0.1,6.0,-0.46654174025298945,True
2015-04-15,2013-08-05,2015-02-23,385,386,2015-08-31,189,2016-08-20,True,0.02022084655448161,6.878593152887379,-0.5831753662919902,0.015840360541818782,-0.008724764766371212,0.018084206986299454,0.1,6.0,-0.5034520814296819,True
2015-04-15,2013-07-19,2015-02-23,395,396,2015-09-06,195,2016-08-20,True,0.02002711810551177,6.935218757329779,-0.6133220452494035,0.017266599270016225,-0.006903721026734422,0.018595612772003504,0.1,6.0,-0.38036064770984096,True
2015-04-15,2013-07-05,2015-02-23,405,406,2015-09-26,215,2016-08-20,True,0.019999638033000238,7.096302764035557,-0.6983824410166357,0.01979730765715277,-0.0007827480219795291,0.01981277580092887,0.1,6.0,-0.039517521153330445,True
2015-04-15,2013-06-21,2015-02-23,415,416,2015-11-22,272,2016-08-20,True,0.020753193410354667,7.631585876550626,-0.9777117461576575,0.015859819784224606,0.017960511568934467,0.023960673183487793,0.1,6.0,0.8474317510550439,True
2015-04-15,2013-06-07,2015-02-23,425,426,2015-11-19,269,2016-08-20,True,0.020590537241805245,7.606432889254017,-0.9647239133302951,0.01641687695990178,0.017220430332520492,0.023791953891047823,0.1,6.0,0.8092823751346534,True
2015-04-15,2013-05-24,2015-02-23,435,436,2015-10-14,233,2016-08-20,True,0.021040704535924954,7.268456101272906,-0.7889483910195876,0.02058346601005829,0.005498022215012638,0.021305100827360507,0.1,6.0,0.2610150043559172,True
2015-04-15,2013-05-08,2015-02-23,445,446,2015-09-13,202,2016-08-20,True,0.021828119664151657,7.009646243430102,-0.6532469534766866,0.01898681095300206,-0.005295274154533874,0.019711390578462835,0.1,6.0,-0.2719811783535074,True
2015-04-15,2013-04-23,2015-02-23,455,456,2015-09-09,198,2016-08-20,True,0.021663288820026126,6.976410532814786,-0.6357393381826345,0.018360767988015118,-0.006711937453481143,0.019549115209880053,0.1,6.0,-0.35046773514223667,True
2015-04-15,2013-04-09,2015-02-23,465,466,2015-09-18,207,2016-08-20,True,0.02170309949734873,7.045993615730121,-0.6723209178715039,0.01950335282450749,-0.003637837508709385,0.01983972361543873,0.1,6.0,-0.18440463970383858,True
2015-04-15,2013-03-22,2015-02-23,475,476,2015-09-18,207,2016-08-20,True,0.021528856888199402,7.048785209947508,-0.6737821981486718,0.019538217334467187,-0.003512229149324725,0.01985139013284058,0.1,6.0,-0.1778624040566964,True
2015-04-15,2013-03-08,2015-02-23,485,486,2015-09-14,203,2016-08-20,True,0.021373382039998133,7.0146186135780555,-0.6558798551943422,0.019093576269087788,-0.005115813511808287,0.019767048404632205,0.1,6.0,-0.26178498079121215,True
2015-04-15,2013-02-22,2015-02-23,495,496,2015-09-17,206,2016-08-20,True,0.021248346175588764,7.041716158450057,-0.6700650846797963,0.019434751449779394,-0.0038122691575346312,0.01980512459047385,0.1,6.0,-0.1936979793662683,True
2015-04-15,2013-02-08,2015-02-23,505,506,2015-09-23,212,2016-08-20,True,0.021148283566417566,7.078531015920224,-0.6892941900212274,0.01974299260103321,-0.0020195818537254995,0.019846018938526423,0.1,6.0,-0.10193902739970429,True
2015-04-15,2013-01-25,2015-02-23,515,516,2015-09-26,215,2016-08-20,True,0.02104324464331434,7.1063154594907605,-0.7037866414649295,0.019863915367730384,-0.0006687303062382077,0.01987516877812203,0.1,6.0,-0.03365287384495396,True
2015-04-15,2013-01-11,2015-02-23,525,526,2015-09-29,218,2016-08-20,True,0.020886083094239293,7.127155571005997,-0.7146273975050476,0.019874420222538075,0.0003569224713831365,0.019877624929367406,0.1,6.0,0.017956956885868045,True
2015-04-15,2012-12-20,2015-02-23,535,536,2015-10-04,223,2016-08-20,True,0.02086447265792132,7.161766290989385,-0.7325878983013988,0.019743308422341593,0.0020603638720431694,0.01985052459621471,0.1,6.0,0.1039811999597821,True
2015-04-15,2012-12-06,2015-02-23,545,546,2015-10-14,233,2016-08-20,True,0.02100512038419924,7.224343209142204,-0.7649077819984381,0.019110624236533674,0.005070314613578056,0.01977179933619223,0.1,6.0,0.2593390283853162,True
2015-04-15,2012-11-22,2015-02-23,555,556,2015-10-28,247,2016-08-20,True,0.021511481779131682,7.318558977885485,-0.8133488320962633,0.017392225633751618,0.009216986692491158,0.01968355547620617,0.1,6.0,0.48731849851425896,True
2015-04-15,2012-11-08,2015-02-23,565,566,2015-11-17,267,2016-08-20,True,0.022425776845282738,7.455569477646269,-0.8833384995341689,0.013614928716096486,0.014164013555790767,0.019646515313230827,0.1,6.0,0.8051618153485618,True
2015-04-15,2012-10-25,2015-02-23,575,576,2015-12-01,281,2016-08-20,True,0.022582309892731987,7.542665433423005,-0.927573783825337,0.010643845828440801,0.01653478580745748,0.019664450048707538,0.1,6.0,0.9988454018503057,True
2015-04-15,2012-10-11,2015-02-23,585,586,2015-12-11,291,2016-08-20,True,0.0226054203193703,7.6092073217107465,-0.9612338404415333,0.008165712722930901,0.017913070988504927,0.019686466836704154,0.1,6.0,1.1430863837106522,True
2015-04-15,2012-09-27,2015-02-23,595,596,2015-12-21,301,2016-08-20,True,0.022578208702154802,7.6722296026815,-0.9929886103284725,0.005693603761493943,0.01885896324783004,0.019699685748150963,0.1,6.0,1.2775933042259768,True
2015-04-15,2012-09-13,2015-02-23,605,606,2015-12-23,303,2016-08-20,True,0.022410476856403842,7.687608692373193,-1.0006919966342964,0.0050583322326581415,0.019026871967011902,0.019687777472965597,0.1,6.0,1.310954657026051,True
2015-04-15,2012-08-30,2015-02-23,615,616,2016-01-01,312,2016-08-20,True,0.02241667459562615,7.741495703755645,-1.0277514545061008,0.0028789209388442594,0.019473502497028256,0.01968515901063239,0.1,6.0,1.4240216091471194,True
2015-04-15,2012-08-16,2015-02-23,625,626,2016-01-08,319,2016-08-20,True,0.02232371096349907,7.78548646680272,-1.0496747243616282,0.001035472133592813,0.01961081934576897,0.019638137334071014,0.1,6.0,1.5180442495106679,True
2015-04-15,2012-08-02,2015-02-23,635,636,2016-01-15,326,2016-08-20,True,0.022284556309281917,7.828507226159097,-1.0711348988275706,-0.0007198899604299036,0.01959855309283659,0.01961177006003952,0.1,6.0,1.6075116115651658,True
