t1,t2,window_dt_requested,observations,window_calendar_days,tc_predicted,tc_days_after_t2,tc_search_upper_days_after_t2,tc_valid_upper_days_after_t2,positive_lppls_valid,RMSE,SSE,A,B,C1,C2,C,m,omega,phi,damping,optimizer_success
2024-09-27,2026-02-18,345,346,509.0,2026-03-06,16,169.66666666666663,101.80000000000001,False,0.022343199873411938,0.17272962888179938,6.677816329974275,-0.1385270313857026,-0.0003254020767156139,0.00474017063705081,0.004751326570536855,0.18135866313776738,13.0,1.6393365520416148,0.40673786002521845,True
2024-08-30,2026-02-18,365,366,537.0,2026-03-06,16,179.0,107.4,False,0.02188040411746297,0.17522326286971748,6.6829589472089115,-0.14277964231873252,-0.00026674927326091405,0.004810707274405841,0.004818097098939217,0.1783355430076411,13.0,1.626188679486486,0.4065231646511993,True
2024-08-02,2026-02-18,385,386,565.0,2026-03-06,16,188.33333333333326,113.0,False,0.022267945949705912,0.19140250689214325,6.634643150635774,-0.10307158233418577,-0.0005259853958837976,0.003270329926219707,0.0033123584442223686,0.21293245002104771,13.0,1.7302662013509194,0.5096829604724741,True
2024-07-04,2026-02-18,405,406,594.0,2026-03-07,17,198.0,118.80000000000001,False,0.021767659998714568,0.19237539485877314,6.635895216609092,-0.10393311600910302,-0.000559830053001904,0.00328598112946993,0.0033333289173852303,0.212098188517063,13.0,1.7395453145582547,0.5087089577558112,True
2024-06-06,2026-02-18,425,426,622.0,2026-03-06,16,207.33333333333326,124.4,False,0.021371710330412023,0.19457550104243904,6.648052184797485,-0.11425317885215895,0.0017752132371984426,0.0032061645028491218,0.003664815528352598,0.20153733591978193,12.883164576052376,1.0651264238643834,0.4876959308089984,True
2024-05-07,2026-02-18,445,446,652.0,2026-03-03,13,217.33333333333326,130.4,False,0.021138865977512224,0.19929583804758982,6.666774540680462,-0.13408932690322836,-0.0016808792012307072,-0.004054376293969352,0.004389000116453705,0.1824706757910589,12.370561335345643,-1.9638114837616585,0.4506426498106486,True
2024-04-08,2026-02-18,465,466,681.0,2026-03-04,14,227.0,136.20000000000002,False,0.020794902193937634,0.2015114280810314,6.6546714954264,-0.122371423727852,0.0034637230663939547,-0.002205981303172339,0.004106547332080257,0.192753096551964,12.608635637128957,-0.5670977612086047,0.4555504174322665,True
2024-03-07,2026-02-18,485,486,713.0,2026-03-03,13,237.66666666666663,142.6,False,0.020460738819282787,0.2034599308530201,6.674224701707376,-0.13925606494872772,-0.000794348861873071,-0.004228541010254484,0.0043025049900915924,0.17928045593602315,12.405249807825808,-1.7564863507476554,0.46775686484560586,True
2024-02-08,2026-02-18,505,506,741.0,2026-03-03,13,247.0,148.20000000000002,False,0.020234345881652443,0.2071709491487227,6.631075443148763,-0.10589145357334918,0.0014751789890181319,-0.0036740475368731975,0.003959138587223813,0.20646901371002396,12.506010127340481,-1.1889860529232743,0.4415666984276785,True
2024-01-11,2026-02-18,525,526,769.0,2026-03-02,12,256.33333333333326,153.8,False,0.02055929441825216,0.222332092749573,6.542688645913836,-0.04871944398641067,-0.0011183831168925448,-0.0026487999684169008,0.002875225568339927,0.2901756466821865,12.388824429133148,-1.9703121117278222,0.39688187348211346,True
2023-12-08,2026-02-18,545,546,803.0,2026-02-28,10,267.6666666666665,160.60000000000002,False,0.020392716530932567,0.2270611365809898,6.507507424395357,-0.030845437042986576,-0.002251648354974491,-0.00028960296933650594,0.002270196069573695,0.3440666162493739,12.222820174928748,-3.0136767197044927,0.3824711438067083,True
2023-11-10,2026-02-18,565,566,831.0,2026-02-19,1,277.0,166.20000000000002,False,0.021347970262056374,0.2579464822192581,6.447914329388407,-0.010063119106911933,0.0006870587999472454,-0.0009106503879718747,0.0011407602393571907,0.4855518859368778,11.572091792685764,-0.9244402696202266,0.3701365841968683,True
2023-10-13,2026-02-18,585,586,859.0,2026-02-19,1,286.33333333333326,171.8,False,0.023470560268456397,0.322808178798733,6.422022504671014,-0.003643912123606137,-0.000554730938136917,-7.942607936611764e-05,0.0005603881831460554,0.6289954087110957,11.218800152194646,-2.999379736799151,0.3645692122735212,True
2023-09-15,2026-02-18,605,606,887.0,2026-02-19,1,295.6666666666665,177.4,False,0.023373140913179907,0.33106005198530286,6.416474288917446,-0.0027614295269026965,-0.00039175812853597914,0.0002232490066651021,0.00045090414752025466,0.6688296505601361,11.109032235142468,2.6236264865400583,0.36871348827495243,True
2023-08-18,2026-02-18,625,626,915.0,2026-02-19,1,305.0,183.0,False,0.02304566866812119,0.332470380569875,6.415888705363762,-0.002674120643960294,-0.0003471107365100312,0.00026689408981478267,0.0004378565045521165,0.6734886871033933,11.086516853646183,2.486103700353904,0.37100893985659544,True
2023-07-20,2026-02-18,645,646,944.0,2026-02-19,1,314.6666666666665,188.8,False,0.022794908853369735,0.3356666837831983,6.417316012718576,-0.0028984778546118756,-0.00046057328655876623,0.0001126396821321604,0.0004741470766359079,0.6617413531590645,11.154264435039787,2.901736657740757,0.3626638338698324,True
2025-04-30,2026-02-25,205,206,301.0,2026-03-20,23,100.33333333333331,60.2,True,0.009734420761387,0.019520343197302784,6.923355338530133,-0.31601584766477714,0.004273010552198007,0.0008496803825115695,0.004356670280342606,0.12188958435255506,8.838094347484395,0.19628779819390477,1.0003733922340474,True
2025-03-31,2026-02-25,225,226,331.0,2026-03-12,15,110.33333333333331,66.2,False,0.01760691064409815,0.07006074634901202,6.485027350848144,-0.0087501927815101,-0.0001977402054669701,0.0007881399304406904,0.0008125673749377193,0.5603725260369842,9.31971679276585,1.8166169714821743,0.6474889475148712,True
2025-03-03,2026-02-25,245,246,359.0,2026-03-12,15,119.66666666666663,71.8,False,0.022484154202442694,0.12436214878900848,6.75427001870482,-0.19137262693283155,0.0040416198346097335,0.001178457737111142,0.00420992322087564,0.15577103505258497,12.588877188205117,0.28371474290000115,0.5624777554436287,True
2025-02-03,2026-02-25,265,266,387.0,2026-03-12,15,129.0,77.4,False,0.02299064240830425,0.14059952380017374,6.944218090279304,-0.36801230724155876,0.007283676264887604,0.002823242318296785,0.007811698734558882,0.1,12.629865504574413,0.36978190118802545,0.3730079868729956,True
2025-01-06,2026-02-25,285,286,415.0,2026-03-13,16,138.33333333333326,83.0,False,0.02313103987724583,0.15302287165958273,6.721975324164111,-0.16491957226078094,-0.003265489151854862,0.003733015313197762,0.004959720025308967,0.1687839268105102,13.0,2.289489876681654,0.43172060072933816,True
2024-11-29,2026-02-25,305,306,453.0,2026-03-05,8,151.0,90.60000000000001,False,0.022880334924426347,0.16019397623370074,6.560786065735293,-0.05544204864689782,0.002905939075425518,0.0005945992416931667,0.0029661473611921245,0.28005642628160504,12.71921667971873,0.20182926702976023,0.41155863951097466,True
2024-11-01,2026-02-25,325,326,481.0,2026-03-05,8,160.33333333333326,96.2,False,0.02230224253774649,0.1621491472412649,6.5434908632284,-0.044689073255354594,0.002661883388239002,0.0005727091818465849,0.002722796169299886,0.3067930595148527,12.723487251343327,0.21192131300739822,0.3957542514987132,True
2024-10-04,2026-02-25,345,346,509.0,2026-03-06,9,169.66666666666663,101.80000000000001,False,0.022269217662857166,0.17158764713923552,6.614844592484905,-0.09229762690186204,-0.0004290661716013365,0.003796182273721807,0.0038203530772603065,0.2216332614220724,13.0,1.6833443919474107,0.41188750516155637,True
2024-09-06,2026-02-25,365,366,537.0,2026-03-06,9,179.0,107.4,False,0.02188250888801652,0.17525697545568866,6.6291654862431155,-0.10335940220282827,-0.00023983514917100875,0.00403365617419253,0.004040780002719698,0.20917091218081627,13.0,1.630184907781869,0.4115690616221087,True
2024-08-09,2026-02-25,385,386,565.0,2026-03-06,9,188.33333333333326,113.0,False,0.02165727164561999,0.1810484422410198,6.617446357726685,-0.0940540879298454,-0.0003008484918016474,0.003570413677534914,0.003583066234909385,0.21972816930803796,13.0,1.6548592753090323,0.4436752727296173,True
2024-07-11,2026-02-25,405,406,594.0,2026-03-06,9,198.0,118.80000000000001,False,0.021793787027601392,0.1928374761198054,6.5970693746940805,-0.07849831602338689,-0.00038120993940861034,0.002813308115223933,0.002839018064241359,0.24049149396757385,13.0,1.7054784077983036,0.5115034322872114,True
2024-06-13,2026-02-25,425,426,622.0,2026-03-06,9,207.33333333333326,124.4,False,0.02130652905721637,0.19339044487851836,6.600510863001238,-0.08093881391128081,-0.00042862203588870437,0.0029018459217773004,0.0029333302922420665,0.23703603091033978,13.0,1.7174426706144423,0.5031145564601037,True
2024-05-15,2026-02-25,445,446,651.0,2026-03-13,16,217.0,130.20000000000002,False,0.021132348764895652,0.1991729692872493,6.767233568039799,-0.20163171823744241,-0.002705918530754943,0.004339893995614304,0.005114359685068315,0.15129694249567374,13.0,2.1283153713009733,0.45883272195252833,True
2024-04-15,2026-02-25,465,466,681.0,2026-03-12,15,227.0,136.20000000000002,False,0.020820496131946253,0.20200776557806122,6.73707012121561,-0.17715350855588693,-0.0023817432404921396,0.004222454654902848,0.004847868003188693,0.1625724456425788,13.0,2.0843746173447273,0.45698564528620733,True
2024-03-14,2026-02-25,485,486,713.0,2026-03-13,16,237.66666666666663,142.6,False,0.020493776294559066,0.20411750527035555,6.812413460577672,-0.23955026669606053,-0.003007472049858805,0.004516779111818052,0.005426433605568006,0.1369224068302351,12.997977279101965,2.1582294484828695,0.4650299413331972,True
2024-02-15,2026-02-25,505,506,741.0,2026-03-13,16,247.0,148.20000000000002,False,0.020159815666532452,0.20564759286053502,6.771186743475471,-0.20494451700480637,-0.002836293022676434,0.0043597416460902485,0.005201144617402666,0.14986539617121883,13.0,2.1475682620137513,0.454250473004275,True
2024-01-18,2026-02-25,525,526,769.0,2026-03-04,7,256.33333333333326,153.8,False,0.0203556016971453,0.21794837375818576,6.568634632578654,-0.06279204337159613,0.002504792087746663,-0.002021136890171426,0.0032185365823072616,0.2623379645746134,12.584277969306823,-0.6789389943886777,0.4067045286022013,True
2023-12-15,2026-02-25,545,546,803.0,2026-02-28,3,267.6666666666665,160.60000000000002,False,0.020348484011717523,0.22607719766001755,6.50669859260822,-0.030765629000671015,-0.0020435211738492587,-0.0008790445733642197,0.002224566957844006,0.343744219642067,12.267347010510735,-2.73535812316984,0.3875297692830886,True
